bench,No JIT (ms),No JIT RSD,MJIT (ms),MJIT RSD,YJIT (ms),YJIT RSD,MJIT spd,MJIT spd RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,152.27465805856838,0.7787401430166394,184.0299816475701,4.799642387476044,102.97671584508468,0.635716928746843,0.8274448364081494,4.8624071464658645,1.4787290195547327,1.0052722138012642,85.98928569221049
hexapdf,3165.4980113108954,1.1260661222274635,,,2379.6667414406934,2.7892820464557317,,,1.3302274457953913,3.0080091832154823,83.18707245498469
liquid-render,191.45889265928417,0.9725540515046613,166.9375457568094,1.1523843677285956,123.62153455615044,1.6026706747971124,1.1468893459006333,1.5079294128318366,1.5487503317823739,1.874677218870695,85.91356838005981
mail,176.8922373767971,0.19373938691718154,176.41913345040277,2.5206405337076463,158.37114708599194,0.2956204276394888,1.0026817041731324,2.5280750879301457,1.1169473772943543,0.3534492711561301,99.36751709758495
psych-load,2460.4862901071706,0.028481661438495006,2130.701599766811,0.014754631987370358,1905.511389921109,0.06047828798362392,1.1547775110209952,0.03207653664876846,1.291247222725359,0.06684929585064604,88.89415287143613
railsbench,2724.6132296820483,0.6442756704196474,2990.9280218183994,0.4688304920500969,2086.249865591526,1.1207057770075344,0.9109591437194001,0.7968018384583598,1.3059860540288273,1.2926997246509908,86.56486421538
binarytrees,478.5246835240433,0.050400715330823465,314.193596102057,0.04759582381707664,372.2581104525635,0.04459370599568377,1.5230249421398392,0.06932239573676678,1.2854647624528284,0.06729658773138639,84.26576397615727
chunky_png,950.1183231671652,0.08827477726462422,774.9936614185572,0.04773359835933018,666.4408170928558,0.1641927320694574,1.225969153641925,0.10035403685676461,1.4256604619623474,0.18641805053575589,99.95481801499916
erubi,336.51139531562575,0.5863144366288899,315.1799646664911,0.5308013884204447,291.2399190575329,0.7519606199044144,1.0676801606717183,0.7908948934899785,1.1554439254227018,0.9535247204380617,99.9995771869891
erubi_rails,26.56892657062961,2.5954043532005917,28.09201683668257,9.822227839269551,18.91112690701068,3.594854320804555,0.9457820962123265,10.15934463846632,1.4049361892220211,4.433858516509042,86.40702192560897
fannkuchredux,5335.007719447215,0.20222101821746358,5295.577917496364,0.23565942215501753,2368.778311957916,0.05848109472254222,1.007445797713707,0.3105297142937283,2.2522190837848224,0.2105074313387883,77.41553850197997
lee,1242.1082314990815,0.7796772697880112,1062.8333927265235,0.1674338919144051,947.1614759947572,1.8035560557616843,1.1686763325272065,0.7974526651693452,1.3114007093611533,1.9648692300758164,99.96987603696242
nbody,123.31253647124359,0.278349577288372,75.61792666977803,0.03643244485980016,90.843392415645,0.13482481076099329,1.6307315196533616,0.28072372577870536,1.3574188853168232,0.3092833923335571,99.99983727835878
optcarrot,6182.904015729825,0.43169114756500915,2675.8136237661042,0.6263384157235997,3469.9933978418508,0.6266926409122066,2.310663179533269,0.7606951149423423,1.7818201093913488,0.7609868021585593,96.15519524692847
rubykon,12505.077036221823,0.5741657677416018,9171.201500544945,0.9406441956176955,6656.818854312102,0.6638317269784055,1.3635156784505043,1.1020334983999192,1.8785364766417492,0.8776895183317592,99.67063010667346
30k_ifelse,2357.5622066178107,0.023823291049073568,4296.4289128780365,2.7554780870951685,357.5499415397644,0.08223224294501096,0.548725989519179,2.755581070783086,6.593658487161626,0.0856136144323797,99.99628325133982
30k_methods,6656.8319925665855,0.03243530571319511,12636.846251487732,4.271882571146418,784.9671885371208,0.018820630938161206,0.526779535027015,4.272005705839031,8.480395218776442,0.037500202741037256,99.99842650641465
cfunc_itself,101.95007981208887,0.10918250853139655,95.28079291608202,0.14464148516201966,44.92028947696433,0.7346256839686123,1.069996131349167,0.18122356193134279,2.269577533875202,0.7426949008277625,99.99976131134648
fib,238.65335219123827,0.11158154633164903,79.22276934175372,0.033522636138878875,62.73039695133203,0.054288158232494464,3.0124338517090687,0.1165084057716936,3.804429172931778,0.12408724997371122,99.99995137397265
getivar,112.54664024685128,0.18132998266080466,112.46275317075421,0.21477357930136598,42.75337548435883,0.06227699014034326,1.000745909856659,0.28108406745614,2.6324620915142964,0.1917263312972637,98.72529638629763
keyword_args,283.02101910542257,0.07469081600791214,222.57023881488618,0.03713600393793576,52.519320858054,0.19650037771465345,1.271603160478315,0.08341343287748182,5.3888933535594346,0.21021683195674234,99.99991182956533
respond_to,271.676729619503,0.15942267810633004,258.43705134022804,0.26019302508010284,191.15349519110862,0.044406015403502516,1.0512297993287547,0.3051491448372903,1.4212490823036747,0.1654916448000038,99.99981914717272
setivar,76.2282068703751,0.08610549760673719,94.94626254881503,0.4671350572363301,41.007615122028064,0.7185799302170551,0.8028563191856409,0.4750045456806632,1.858879299455471,0.723720438310852,98.34434805043445
str_concat,82.62167216055336,0.9639082717375821,52.73734690464599,7.923735362877285,44.02801935152667,1.1656472949524117,1.5666634180506085,7.982148912243879,1.8765702699657882,1.5125649647383765,99.91952127136196
