bench,No JIT (ms),No JIT RSD,YJIT (ms),YJIT RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,152.3669408634305,0.36395428762543486,98.12793721301624,0.6813611158180405,1.5527376320228985,0.7724737494761508,90.08347233147992
hexapdf,3316.308897236983,1.0277093800328676,2328.7283174693584,2.1178924078370063,1.4240857863749574,2.3540719659732523,87.85533450624928
liquid-render,194.05020322566006,0.9770200479468607,114.93259446102788,1.9048289965928595,1.6883826919217413,2.1407806240600755,86.95140110351414
mail,178.10563367675059,2.71251291660974,154.34283539070748,0.09622296512599844,1.153961136102556,2.7142190740233767,98.55426974055501
psych-load,2505.0968093176684,0.0219884294949065,1883.0859536925952,0.020794779628298895,1.330314638269886,0.03026406931398996,99.98752879256774
railsbench,2748.321789999803,0.23556326631443003,2035.0356688102086,1.3100351660593477,1.3505030069603743,1.3310455246718145,88.58542882219928
ruby-lsp,89.14612125238922,12.790848432642244,80.20418865575654,15.250091919363422,1.111489596073495,19.904047507375484,63.480570558838146
binarytrees,472.63010430403733,0.054541111839328006,237.21197539601815,0.10602879121397664,1.992437791199183,0.11923438030604736,99.99994069591892
chunky_png,947.1336117712781,0.03844308457228594,614.6851219236851,0.051726922737184336,1.5408435603698694,0.06444800452528043,99.99375998983876
erubi,339.6384920377065,0.694357615148248,292.96227840378003,0.8922300849237993,1.1593249953142235,1.130578180471166,99.99963637216447
erubi_rails,26.701939417872318,2.6872927718061907,18.76502975821495,3.7297061062029084,1.422962806983173,4.596982714786848,86.78637628190097
etanni,473.14601285117016,1.4523373225698084,464.22169118055274,0.4683587739521348,1.0192242668538865,1.525989396970761,7.027335606113597
fannkuchredux,5285.774231702089,0.09212097238811791,2377.8543204069138,0.03346097988892798,2.2229176053129924,0.09800974813180383,99.99999779843179
lee,1299.9483032152057,1.2858690634566154,967.6201010122895,1.6881115102904212,1.3434490476740264,2.1220696782928217,99.9681038357644
nbody,125.94732038524685,0.13820560991493866,82.0001379871855,0.1375131673362699,1.535940346892211,0.19496323192544063,99.99986540836
optcarrot,6185.57089616855,0.4530124026032735,3179.587326447169,0.33627043563127546,1.9454005382139414,0.5641790875174638,96.70403020878832
rubykon,12516.890648752451,0.500496568759739,7034.907574206591,0.3699395903339456,1.7792544559711758,0.6223761851458647,99.8941634511102
30k_ifelse,2284.4867479740356,0.030731081710606026,406.9432258149799,0.10174036621298078,5.613772642114692,0.10628029685814482,99.99997381538397
30k_methods,6334.950406104326,0.006482753172991961,970.6600537523627,0.04934206970155104,6.526435678088093,0.04976611227667537,99.9999798484946
cfunc_itself,104.32980132670055,0.18276324676278166,40.50826737544073,0.2412737930481416,2.575518729540958,0.302680438051604,99.99976819714935
fib,254.5519758383801,0.09339110711693957,61.122203878138535,0.06272493805625934,4.164640011114279,0.11250029663378339,99.99995283418095
getivar,114.5232965519752,0.6802490175876624,46.847936350512,0.05458034206353985,2.4445750543870775,0.6824351541859145,99.99993369055177
keyword_args,286.7920058597992,0.11979588355584282,52.180754935199566,0.24930062541011075,5.496126037577466,0.2765896880702486,99.99991552457723
respond_to,275.55206080563784,0.29497564590916364,27.985810867270057,0.4175713336131932,9.84613460415761,0.511249890303195,99.99984577445076
setivar,88.44628674669725,1.6313998275096413,49.544839087025366,0.09687129236827413,1.7851765870374836,1.6342733689574662,99.99984520006628
str_concat,82.5316991000545,1.139199144164642,42.32189262527063,1.9032572627184448,1.9500947141190557,2.2181440210581367,99.82587831290549
